api,cum_gor_180,cum_gor_30,cum_gor_365,cum_gor_545,cum_gor_730,cum_gor_90,cum_oil_180,cum_oil_30,cum_oil_365,cum_oil_545,cum_oil_730,cum_oil_90,cum_water_180,cum_water_30,cum_water_365,cum_water_545,cum_water_730,cum_water_90,cum_wc_180,cum_wc_30,cum_wc_365,cum_wc_545,cum_wc_730,cum_wc_90
33105023020000,0.9793999104343932,1.124401913875598,1.8730964467005076,1.5830784913353722,0.5012722646310432,0.9554978354978355,35027.41935483871,7330.625,56606.862068965514,70860.96774193548,81336.96551724138,18846.222222222223,72924.58064516129,33866.916666666664,101935.1724137931,124266.0,140509.6896551724,52010.259259259255,58.362856610106284,66.11909650924025,59.418050727436594,61.47653642254074,62.547649301143586,54.54903195340784
33105023040000,0.8671118530884808,0.6774193548387096,0.7238749046529367,0.6598759964570416,1.0570175438596492,0.6922339405560882,26350.5,6071.571428571428,42826.0,57822.96551724138,70834.0,16096.466666666667,64829.3,21936.285714285714,94566.16666666667,118904.37931034483,140265.5,43746.666666666664,64.8226450552032,66.13630966516267,61.72821485914465,61.71583587656833,64.25631981187537,66.54906991661322
33105023050000,1.924091778202677,1.753315030083533,2.224755700325733,1.445310400429992,1.5783190066857689,2.174008350730689,59698.90909090909,16505.733333333334,85133.21052631579,102150.41935483871,118777.0,39383.87096774194,45060.454545454544,14362.133333333331,67586.36842105263,81572.2258064516,96407.0,30818.709677419356,41.31508078994614,47.33749653920694,46.76300578034682,44.87407407407407,47.43975903614458,42.809384514357355
33105023060000,0.9464440214569995,1.0412643429313704,1.0094122359066786,0.8725065047701648,0.9810503519220357,0.9647843038611496,100989.96296296296,28399.0,174580.51612903227,207442.0,235179.8,61523.51612903226,78868.37037037036,26940.290322580644,132949.09677419355,161972.0,181655.26666666666,50404.12903225806,42.1781980089049,41.503508016514274,46.67343015805211,39.29182572067921,42.95274374549573,41.55610276011614
33105023070000,0.9490050822637609,1.008078530834625,0.9179541822056473,0.7392904073587385,1.263356973995272,0.9823055943590767,100716.32258064517,26153.483870967742,158582.35714285713,189731.75,219408.64516129033,59937.22580645161,90665.87096774194,26941.8064516129,146423.14285714287,173551.0,205439.61290322582,56843.16129032258,45.906528120777224,46.111012680655044,58.81062102260259,46.80553613868307,49.00542495479204,47.00345484030177
33105023080000,0.5731204019379149,0.5734190782422294,0.6366636663666366,0.8251724137931035,0.7483136593591906,0.5809794417516296,45147.3,11868.58620689655,68546.12903225806,87096.0,106360.53846153847,28867.0,72832.1,34277.793103448275,97000.51612903226,116627.41379310345,136720.1923076923,56117.0,50.258836129953586,58.03655395183383,49.66017217942909,51.23591726921137,52.20632681845658,52.57985257985258
33105023090000,0.6390924131411014,0.5833501310219714,0.9054390330607892,0.698093220338983,1.328048780487805,0.6610422896198206,34612.65517241379,9725.703703703704,56772.290322580644,69221.53333333334,79981.48387096774,20946.733333333334,79749.24137931035,30549.666666666668,115657.70967741935,144153.4,170084.09677419355,53697.8,63.713550600343055,66.83823529411765,62.96247531270573,70.61021170610212,72.22692633361558,67.06527855936973
33105023100000,0.5735748385285032,0.6568217979315831,0.9448888888888889,0.6395833333333333,0.7730085073472545,0.6203337347324961,43884.93103448276,13095.193548387097,73553.6129032258,95139.0,112113.4,27453.74193548387,72335.06896551725,34280.709677419356,107442.80645161291,135851.8,163764.13333333333,52842.48387096774,50.78432727524014,58.024794423341824,53.43543046357616,62.298730200288,60.32525314513654,53.533173461231016
33105023110000,1.754765722430073,0.978490756060715,1.4227300995024876,3.203699854500104,,1.0132533561839474,97681.8,17833.40740740741,147492.74193548388,180159.96666666667,,51595.0,50257.0,18116.59259259259,72175.58064516129,87399.7,,34049.2,27.4384331975955,37.365954762548434,29.819967266775777,33.91483516483517,,26.65297913349535
33105023120000,0.8019240256536754,0.9757409940720474,1.060977577028553,0.865506329113924,,0.9757960611080434,64188.066666666666,12841.222222222223,95445.6129032258,129657.66666666667,,38088.8,59289.53333333333,27099.88888888889,74534.70967741935,99956.66666666667,,47978.0,36.16753267202015,46.03573010482799,32.71464235319657,0.5507474429583006,,36.086112581612845
33105023130000,1.4679401747371539,0.9492392444910808,1.4082644628099175,1.2332049636285836,,0.8949843260188087,59217.67741935484,14353.0,87815.13793103448,102929.87096774194,,34985.0,46923.48387096774,18627.0,64936.275862068964,72877.12903225806,,31935.333333333332,39.079837618403246,43.65947383978717,37.885010266940455,39.20395421436004,,14.91442542787286
33105023140000,0.7031353135313532,1.018925763028122,0.8782222222222222,1.1825192802056554,,1.032714412024757,55017.0,12529.521739130434,82438.19354838709,105007.3,,35282.8,72641.43333333333,27990.782608695652,96109.2258064516,116576.1,,57538.53333333333,51.67078714411038,58.28654027909045,41.114891389688566,53.61685214626391,,46.174895895300416
33105023150000,0.7163323782234957,0.7894736842105263,0.6666666666666666,3.0,0.8073770491803278,0.7486818980667839,4382.387096774193,1342.7058823529412,6088.4,7156.0,11044.153846153846,3101.551724137931,4142.0,1434.7058823529412,5959.8,14070.5,31765.153846153848,2788.448275862069,55.427841634738186,41.96363636363636,28.440366972477065,100.0,81.14374034003092,45.49808429118774
33105023180000,0.8161637183489421,0.7239467849223947,0.7755861555638258,0.897131931166348,1.4097728246892414,0.8165167095115681,33410.8,9636.37037037037,49668.32258064516,64926.666666666664,79921.74193548388,21761.451612903227,76391.8,28931.851851851854,103910.2258064516,129164.33333333333,155105.74193548388,53256.32258064516,66.53899721448468,67.89892788825125,63.49680749898112,60.46863189720332,75.04011982454263,64.56589809279818
33105023190000,1.1809661139149243,0.0,1.1875894988066826,1.304635761589404,0.7444101773323053,0.016049116760017235,47415.77419354839,90.36666666666666,84456.57142857143,108764.1,126350.29032258065,18859.571428571428,17614.774193548386,125.43333333333334,30230.714285714286,37505.8,43265.096774193546,7466.357142857143,27.229800629590766,58.12480691998764,21.886651752423564,23.4516200132246,25.223407321994813,24.80155515956585
33105023200000,2.3539578292430003,1.4284119897959184,2.31671388101983,1.097466960352423,2.7953941541186893,1.1985350809560524,36815.32258064516,11544.95652173913,51190.48387096774,60230.10344827586,68777.06666666667,24517.14285714286,40088.25806451613,14671.565217391304,59125.74193548387,72980.72413793103,82752.6,28604.428571428572,54.82510930668332,55.99214145383104,60.977227503869116,45.53089382123575,59.24187725631769,39.37835942977331
33105023210000,4.207509881422925,2.952529668956902,0.2346368715083799,0.37889688249400477,0.8982630272952854,2.784491440080564,11543.806451612903,6749.862068965517,14272.92857142857,16976.516129032258,20033.0,9258.41935483871,8254.483870967742,4734.379310344828,9906.392857142857,11648.161290322581,13367.838709677419,6396.967741935484,40.6799531066823,38.06576402321083,35.95706618962433,38.76651982378855,45.392953929539296,44.43200895355344
33105023220000,0.9856738162687171,0.8446866485013624,1.0938967136150235,0.7861224489795918,0.30009442870632674,0.8256944444444444,65488.5,14367.133333333333,125164.11111111111,157389.35483870967,185281.0,32499.0,29727.5,8833.3,55336.74074074074,71430.51612903226,86945.66666666667,16768.8,25.43753771876886,32.892608481609116,40.75104311543811,31.040306237333933,36.31990378833434,28.404005966332836
33105023230000,0.7383204773686508,1.0835765201167296,0.8805970149253731,0.5731147540983607,0.5371702637889688,0.8262649590594163,65102.83870967742,18379.548387096773,102450.87096774194,126969.0,146075.9,42157.25806451613,37404.903225806454,13866.774193548386,55151.74193548387,69928.2,81506.5,26793.290322580644,30.525783619817997,43.66527422180299,35.71261408846244,36.48479800083299,38.727959697733,33.449769456476176
33105023240000,1.9604166666666667,2.0418008682257387,1.334290637564618,2.4011164274322168,2.4092592592592594,1.5213054011685905,53309.857142857145,16878.774193548386,74839.79166666667,91564.74193548386,107706.0,36588.3870967742,42581.642857142855,15509.870967741936,60365.125,74891.6129032258,90878.0,30406.09677419355,42.96276736202799,43.21046562487574,46.03223806571606,48.55384615384615,50.90909090909091,44.68269609775325
33105023250000,0.8214285714285714,0.83533635086624,0.7055316329910566,0.7977941176470589,0.5467565290648694,0.8963935793204086,56045.0,12509.90322580645,80567.07407407407,100290.0,117335.07692307692,31794.68,51206.0,13567.032258064515,73750.70370370371,95728.6875,113347.0,30548.68,45.912151330554664,47.80235447472402,53.12839621176836,51.65518773605865,57.78805120910384,46.51577656371948
33105023260000,3.023049645390071,3.234625668449198,2.915447154471545,0.0,0.9259259259259259,2.982832618025751,9616.4,1095.6666666666667,20522.172413793105,26418.333333333332,31889.774193548386,8434.0,30822.7,2643.0,60836.89655172414,81676.05555555556,103976.19354838709,25383.625,78.23234272481668,82.82631156009643,75.04564820450396,81.79696616102684,79.33014354066985,74.37800687285224
33105023270000,0.7518987341772152,0.5273822562979189,0.8849094567404426,0.8880918220946915,0.5518316445830086,0.7490124582193862,38867.42857142857,10739.4,63991.0,80750.74193548386,93949.22727272728,25081.870967741936,78106.42857142857,36012.6,112553.57142857143,135253.8064516129,151127.72727272726,56328.8064516129,61.662892267874476,60.73118279569893,52.38551446637287,43.57417526816434,62.886896152733584,58.02295918367347
33105023280000,0.7056478405315615,0.7554003224073079,0.7212993724621631,0.6325734237009653,0.8805273276572371,0.7729289940828402,58293.3870967742,14663.666666666668,92851.0,122902.16129032258,150511.7,34927.380952380954,67383.58064516129,28850.666666666668,90134.33333333333,112551.96774193548,134761.1,49475.04761904762,40.15309672929715,57.819582955575704,38.564463091053405,41.05326876513317,41.50064267352185,47.413457798521975
33105023310000,1.2425706692437788,1.2695705414152016,1.2890426433210957,1.2498621070049643,1.2685769791160757,1.1947360175466082,42936.0,9149.806451612903,75202.09523809524,109475.61538461539,133877.13333333333,27673.766666666666,26780.0,11122.258064516129,37995.95238095238,53072.769230769234,62228.0,20444.833333333332,31.484853501075982,35.41772580918489,31.818619428131317,25.436973061895948,27.089235127478755,28.983088562527815
33105023320000,1.1772780373831775,1.0434782608695652,0.5184357541899441,1.8051063829787235,1.0997906489881368,1.1246599455912947,30901.814814814814,5340.555555555556,45971.903225806454,55271.28571428572,62680.73333333333,13552.741935483871,41452.59259259259,7887.9629629629635,64407.903225806454,80021.57142857143,94237.26666666666,21033.032258064515,55.876288659793815,64.82270582864099,74.83834692156312,64.1002138710663,59.85994397759104,57.674072067190465
33105023330000,0.7434252726106478,0.7975455136540962,0.7795643153526971,0.8843911917098446,0.6628352490421456,0.7708710801393728,47185.0,9942.806451612903,78187.6129032258,95584.6129032258,111757.28571428571,30062.90322580645,41245.0,9864.870967741936,67505.03225806452,85355.29032258065,102759.85714285714,26817.290322580644,46.505776049410954,45.61767955801105,46.92360633172746,49.918910152448916,51.11215172090845,44.77370689655172
33105023340000,0.8305739514348786,0.0,0.7826904985888994,0.8290076335877863,1.0594713656387664,0.33832759667948975,21342.709677419356,93.61538461538461,39222.42857142857,52119.75,63046.71428571428,9615.612903225807,15897.129032258064,131.73076923076923,24538.14285714286,30671.5,36064.642857142855,8692.354838709678,32.27434124462717,58.45707458610684,30.704041720990872,36.09756097560975,32.74074074074074,40.81485919712403
33105023350000,0.9153008733102046,0.9968667148710533,0.11767800771659068,1.0482529118136439,0.9121578612348823,1.0134279199391942,69142.36666666667,11522.354838709678,102760.29032258065,130592.63333333333,154851.66666666666,39424.0,74742.33333333333,24997.451612903227,106193.41935483871,128459.03333333334,151238.0,54083.0,43.170847780270584,54.46913580246913,44.940131324835846,41.97241379310345,45.175362065957074,45.46584995164187
33105023360000,0.7863520408163265,0.9576966932725199,0.8104226508001642,1.468308014667365,1.1905546403075233,0.7606347806920872,39231.6,10790.333333333332,61544.32258064516,73522.75,83581.54838709677,17301.478260869568,34588.0,7257.533333333334,54443.51612903226,66943.75,79740.64516129032,15043.08695652174,61.87697544371505,51.821128385430974,49.6695580338703,53.59747204666991,53.36747759282971,55.989911727616644
33105023370000,2.0654347167524993,0.0,1.27029752899647,4.610396039603961,,1.2722791798107256,38038.03333333333,9868.064516129032,54480.8064516129,66519.3870967742,,25094.2,27215.666666666668,7692.580645161291,38583.645161290326,52759.709677419356,,17827.2,40.4259158996571,43.80579742091921,44.7324414715719,56.643056449881946,,41.72794117647059
33105023390000,0.5481102932763815,1.2619760479041917,0.7126897737038098,0.7958133150308854,1.909150469534833,1.0454545454545454,22025.63333333333,2294.8,101176.12903225806,140754.52380952382,173280.9,3284.133333333333,18710.033333333333,2150.8,57517.67741935484,74362.57142857143,103750.1,3396.4,45.19021739130435,48.85145482388974,30.734126984126984,37.50804203302595,51.287234042553195,53.796445880452346
33105023400000,1.064215432418436,1.7318082624727218,2.209704720707166,2.167234664070107,1.2318552834767262,3.9216987392169873,101009.8,38046.54838709677,141395.83333333334,170009.4,193954.5483870968,74708.1,25101.4,8488.483870967742,39282.0,48184.8,57212.67741935484,18005.233333333334,20.584001645075055,18.957158103369416,29.622766379880872,24.748122366733835,23.59683128265633,20.637799882972498
33105023410000,3.309165702532459,1.8504014959850401,2.267528066087693,3.2043633125556545,2.398577612863327,1.8826948874646,87607.2,25292.869565217392,123013.1,148345.15384615384,169393.6,57571.290322580644,23649.2,6669.217391304348,34306.2,42204.730769230766,49978.4,15260.451612903225,21.089470480827753,21.858346226577275,34.819826038934146,38.279747183292116,24.790697674418606,23.665946068949825
33105023420000,1.1331543624161073,1.4052863436123348,1.857677902621723,2.5939655172413794,0.8663745892661555,1.140309155766944,14326.387096774193,1366.0,26468.090909090908,37013.41935483871,42924.86666666667,3526.741935483871,28555.83870967742,1786.0,51411.36363636364,71885.16129032258,88264.66666666667,7268.709677419355,65.03660596958889,75.19125683060109,87.88566243194192,73.19158770510747,68.54977609369618,68.7360594795539
33105023430000,1.5957634598411297,1.4488259544721276,2.2455586261350176,2.8136482939632548,1.9205756929637527,1.2265144863915716,56826.16129032258,14424.76923076923,86161.25925925926,99472.30434782608,111312.35483870968,29732.41935483871,17048.225806451614,3800.538461538462,26283.666666666668,32567.521739130436,37206.77419354839,9890.774193548386,24.445079546537105,27.625348641110463,28.101050241271643,29.182156133828997,28.03989259685462,18.747324868026823
33105023450000,0.6504692387904066,0.6402461093014838,0.7704305799648506,0.7690922190201729,1.0286983259309874,0.5772687224669604,36512.903225806454,11314.6,64070.290322580644,84337.16129032258,102132.90322580645,21052.655172413793,44528.354838709674,16889.0,71655.09677419355,92389.19354838709,113087.83870967742,29314.03448275862,43.38174518833392,57.0829450139795,49.09416237978081,48.17995146537241,51.9376026272578,50.41069556099266
